BC3	ko:K05350	263
BC3	ko:K05351	19
BC3	ko:K05354	4
BC3	ko:K05355	3
BC3	ko:K05356	3
BC3	ko:K05358	52
BC3	ko:K05359	5
BC3	ko:K05361	1
BC3	ko:K05362	1
BC3	ko:K05363	2
BC3	ko:K05364	129
BC3	ko:K05365	105
BC3	ko:K05366	464
BC3	ko:K05367	112
BC3	ko:K05368	15
BC3	ko:K05372	2
BC3	ko:K05375	13
BC3	ko:K05384	2
BC3	ko:K05385	1
BC3	ko:K05386	7
BC3	ko:K05389	4
BC3	ko:K05396	57
BC3	ko:K05499	25
BC3	ko:K05515	283
BC3	ko:K05516	148
BC3	ko:K05519	4
BC3	ko:K05520	116
BC3	ko:K05521	24
BC3	ko:K05522	91
BC3	ko:K05524	62
BC3	ko:K05525	8
BC3	ko:K05527	13
BC3	ko:K05528	4
BC3	ko:K05531	2
BC3	ko:K05532	4
BC3	ko:K05533	4
BC3	ko:K05535	6
BC3	ko:K05539	27
BC3	ko:K05540	52
BC3	ko:K05541	9
BC3	ko:K05542	2
BC3	ko:K05543	2
BC3	ko:K05544	4
BC3	ko:K05546	6
BC3	ko:K05548	56
BC3	ko:K05549	7
BC3	ko:K05550	10
BC3	ko:K05551	16
BC3	ko:K05552	1
BC3	ko:K05554	3
BC3	ko:K05555	52
BC3	ko:K05556	2
BC3	ko:K05557	34
BC3	ko:K05558	24
BC3	ko:K05559	3
BC3	ko:K05564	6
BC3	ko:K05565	3
BC3	ko:K05566	12
BC3	ko:K05567	7
BC3	ko:K05568	49
BC3	ko:K05570	6
BC3	ko:K05571	5
BC3	ko:K05573	1
BC3	ko:K05574	4
BC3	ko:K05575	8
BC3	ko:K05576	16
BC3	ko:K05577	14
BC3	ko:K05578	11
BC3	ko:K05579	2
BC3	ko:K05580	12
BC3	ko:K05582	4
BC3	ko:K05586	8
BC3	ko:K05587	11
BC3	ko:K05588	12
BC3	ko:K05589	11
BC3	ko:K05591	12
BC3	ko:K05592	143
BC3	ko:K05593	2
BC3	ko:K05595	138
BC3	ko:K05596	2
BC3	ko:K05597	6
BC3	ko:K05599	2
BC3	ko:K05600	1
BC3	ko:K05602	69
BC3	ko:K05603	53
BC3	ko:K05605	23
BC3	ko:K05606	114
BC3	ko:K05607	10
BC3	ko:K05609	6
BC3	ko:K05610	2
BC3	ko:K05632	1
BC3	ko:K05633	1
BC3	ko:K05641	2
BC3	ko:K05642	6
BC3	ko:K05643	15
BC3	ko:K05644	2
BC3	ko:K05645	7
BC3	ko:K05646	2
BC3	ko:K05647	2
BC3	ko:K05650	2
BC3	ko:K05651	2
BC3	ko:K05653	2
BC3	ko:K05655	1
BC3	ko:K05656	2
BC3	ko:K05657	3
BC3	ko:K05658	59
BC3	ko:K05659	9
BC3	ko:K05660	5
BC3	ko:K05661	6
BC3	ko:K05662	4
BC3	ko:K05663	11
BC3	ko:K05664	8
BC3	ko:K05665	4
BC3	ko:K05666	3
BC3	ko:K05667	2
BC3	ko:K05668	2
BC3	ko:K05669	2
BC3	ko:K05670	2
BC3	ko:K05672	2
BC3	ko:K05673	2
BC3	ko:K05674	1
BC3	ko:K05681	10
BC3	ko:K05682	1
BC3	ko:K05685	141
BC3	ko:K05689	1
BC3	ko:K05692	8
BC3	ko:K05695	1
BC3	ko:K05700	2
BC3	ko:K05708	41
BC3	ko:K05710	64
BC3	ko:K05711	6
BC3	ko:K05712	211
BC3	ko:K05713	18
BC3	ko:K05714	31
BC3	ko:K05715	4
BC3	ko:K05727	2
BC3	ko:K05740	8
BC3	ko:K05746	1
BC3	ko:K05747	4
BC3	ko:K05752	2
BC3	ko:K05754	2
BC3	ko:K05757	3
BC3	ko:K05758	3
BC3	ko:K05759	1
BC3	ko:K05760	2
BC3	ko:K05761	1
BC3	ko:K05767	6
BC3	ko:K05768	1
BC3	ko:K05770	19
BC3	ko:K05772	15
BC3	ko:K05773	24
BC3	ko:K05774	12
BC3	ko:K05776	7
BC3	ko:K05779	1
BC3	ko:K05780	21
BC3	ko:K05781	8
BC3	ko:K05782	5
BC3	ko:K05783	8
BC3	ko:K05784	12
BC3	ko:K05785	47
BC3	ko:K05786	14
BC3	ko:K05787	2
BC3	ko:K05788	43
BC3	ko:K05791	2
BC3	ko:K05792	1
BC3	ko:K05794	60
BC3	ko:K05795	1
BC3	ko:K05796	2
BC3	ko:K05797	33
BC3	ko:K05798	1
BC3	ko:K05799	99
BC3	ko:K05800	15
BC3	ko:K05801	13
BC3	ko:K05802	48
BC3	ko:K05803	10
BC3	ko:K05804	1
BC3	ko:K05805	27
BC3	ko:K05807	96
BC3	ko:K05808	90
BC3	ko:K05809	5
BC3	ko:K05810	106
BC3	ko:K05812	16
BC3	ko:K05813	53
BC3	ko:K05814	34
BC3	ko:K05815	32
BC3	ko:K05816	33
BC3	ko:K05817	49
BC3	ko:K05818	8
BC3	ko:K05819	11
BC3	ko:K05820	63
BC3	ko:K05824	2
BC3	ko:K05825	170
BC3	ko:K05826	6
BC3	ko:K05827	4
BC3	ko:K05828	4
BC3	ko:K05829	14
BC3	ko:K05830	17
BC3	ko:K05831	13
BC3	ko:K05832	12
BC3	ko:K05833	8
BC3	ko:K05834	4
BC3	ko:K05836	9
BC3	ko:K05837	209
BC3	ko:K05838	152
BC3	ko:K05841	36
BC3	ko:K05844	32
BC3	ko:K05845	168
BC3	ko:K05846	178
BC3	ko:K05847	128
BC3	ko:K05848	2
BC3	ko:K05853	3
BC3	ko:K05857	5
BC3	ko:K05863	2
BC3	ko:K05864	3
BC3	ko:K05872	1
BC3	ko:K05873	39
BC3	ko:K05874	16
BC3	ko:K05875	14
BC3	ko:K05876	1
BC3	ko:K05877	1
BC3	ko:K05878	85
BC3	ko:K05879	46
BC3	ko:K05881	10
BC3	ko:K05882	167
BC3	ko:K05886	15
BC3	ko:K05889	278
BC3	ko:K05894	20
BC3	ko:K05895	20
BC3	ko:K05896	128
BC3	ko:K05898	73
BC3	ko:K05906	8
BC3	ko:K05907	3
BC3	ko:K05910	3
BC3	ko:K05913	2
BC3	ko:K05916	47
BC3	ko:K05917	19
BC3	ko:K05919	6
BC3	ko:K05921	16
BC3	ko:K05922	6
BC3	ko:K05925	2
BC3	ko:K05927	2
BC3	ko:K05928	16
BC3	ko:K05929	4
BC3	ko:K05931	3
BC3	ko:K05934	50
BC3	ko:K05936	37
BC3	ko:K05939	174
BC3	ko:K05946	145
BC3	ko:K05954	3
BC3	ko:K05955	3
BC3	ko:K05956	16
BC3	ko:K05957	1
BC3	ko:K05962	62
BC3	ko:K05966	24
BC3	ko:K05967	11
BC3	ko:K05970	170
BC3	ko:K05972	11
BC3	ko:K05973	88
BC3	ko:K05977	3
BC3	ko:K05979	21
BC3	ko:K05982	14
BC3	ko:K05984	2
BC3	ko:K05986	20
BC3	ko:K05988	29
BC3	ko:K05989	231
BC3	ko:K05991	33
BC3	ko:K05994	14
BC3	ko:K05995	41
BC3	ko:K05996	6
BC3	ko:K05997	1
BC3	ko:K05998	4
BC3	ko:K05999	8
BC3	ko:K06001	74
BC3	ko:K06002	2
BC3	ko:K06004	2
BC3	ko:K06006	1
BC3	ko:K06013	75
BC3	ko:K06015	306
BC3	ko:K06016	162
BC3	ko:K06018	1
BC3	ko:K06019	8
BC3	ko:K06020	67
BC3	ko:K06021	18
BC3	ko:K06022	16
BC3	ko:K06023	20
BC3	ko:K06024	109
BC3	ko:K06027	30
BC3	ko:K06030	8
BC3	ko:K06033	3
BC3	ko:K06034	18
BC3	ko:K06038	3
BC3	ko:K06039	15
BC3	ko:K06041	100
BC3	ko:K06042	54
BC3	ko:K06044	336
BC3	ko:K06045	358
BC3	ko:K06046	7
BC3	ko:K06048	269
BC3	ko:K06052	3
BC3	ko:K06073	1
BC3	ko:K06075	29
BC3	ko:K06076	38
BC3	ko:K06077	6
BC3	ko:K06079	2
BC3	ko:K06091	1
BC3	ko:K06100	2
BC3	ko:K06103	3
BC3	ko:K06110	4
BC3	ko:K06111	9
BC3	ko:K06113	22
BC3	ko:K06116	8
BC3	ko:K06117	8
BC3	ko:K06118	144
BC3	ko:K06119	1
BC3	ko:K06122	4
BC3	ko:K06124	2
BC3	ko:K06125	32
BC3	ko:K06127	2
BC3	ko:K06128	2
BC3	ko:K06130	4
BC3	ko:K06131	116
BC3	ko:K06132	24
BC3	ko:K06133	71
BC3	ko:K06134	5
BC3	ko:K06136	52
BC3	ko:K06137	75
BC3	ko:K06138	33
BC3	ko:K06139	89
BC3	ko:K06140	1
BC3	ko:K06141	2
BC3	ko:K06142	52
BC3	ko:K06143	20
BC3	ko:K06145	20
BC3	ko:K06146	1
BC3	ko:K06147	1985
BC3	ko:K06148	212
BC3	ko:K06149	13
BC3	ko:K06151	183
BC3	ko:K06152	61
BC3	ko:K06153	207
BC3	ko:K06155	4
BC3	ko:K06156	1
BC3	ko:K06157	4
BC3	ko:K06158	331
BC3	ko:K06159	7
BC3	ko:K06160	23
BC3	ko:K06162	27
BC3	ko:K06163	25
BC3	ko:K06164	16
BC3	ko:K06165	8
BC3	ko:K06166	8
BC3	ko:K06167	109
BC3	ko:K06168	274
BC3	ko:K06169	6
BC3	ko:K06173	147
BC3	ko:K06174	6
BC3	ko:K06175	1
BC3	ko:K06176	39
BC3	ko:K06177	35
BC3	ko:K06178	158
BC3	ko:K06179	56
BC3	ko:K06180	266
BC3	ko:K06181	20
BC3	ko:K06182	12
BC3	ko:K06183	42
BC3	ko:K06184	3
BC3	ko:K06186	4
BC3	ko:K06187	151
BC3	ko:K06188	218
BC3	ko:K06189	37
BC3	ko:K06190	15
BC3	ko:K06191	5
BC3	ko:K06192	69
BC3	ko:K06193	1
BC3	ko:K06194	7
BC3	ko:K06195	33
BC3	ko:K06196	114
BC3	ko:K06198	9
BC3	ko:K06199	84
BC3	ko:K06200	131
BC3	ko:K06201	23
BC3	ko:K06202	16
BC3	ko:K06203	14
BC3	ko:K06204	93
BC3	ko:K06205	6
BC3	ko:K06206	6
BC3	ko:K06207	417
BC3	ko:K06208	23
BC3	ko:K06210	2
BC3	ko:K06212	7
BC3	ko:K06213	105
BC3	ko:K06215	146
BC3	ko:K06216	34
BC3	ko:K06217	213
BC3	ko:K06218	61
BC3	ko:K06219	4
BC3	ko:K06221	62
BC3	ko:K06222	15
BC3	ko:K06223	80
BC3	ko:K06224	6
BC3	ko:K06228	6
BC3	ko:K06235	3
BC3	ko:K06252	22
BC3	ko:K06261	1
BC3	ko:K06269	8
BC3	ko:K06270	4
BC3	ko:K06274	1
BC3	ko:K06276	9
BC3	ko:K06281	253
BC3	ko:K06282	233
BC3	ko:K06284	3
BC3	ko:K06287	109
BC3	ko:K06289	5
BC3	ko:K06292	5
BC3	ko:K06296	7
BC3	ko:K06306	2
BC3	ko:K06309	5
BC3	ko:K06311	5
BC3	ko:K06316	4
BC3	ko:K06320	22
BC3	ko:K06323	2
BC3	ko:K06324	69
BC3	ko:K06331	2
BC3	ko:K06335	2
BC3	ko:K06337	2
BC3	ko:K06338	52
BC3	ko:K06346	36
BC3	ko:K06349	19
BC3	ko:K06350	21
BC3	ko:K06351	27
BC3	ko:K06359	2
BC3	ko:K06370	15
BC3	ko:K06373	3
BC3	ko:K06374	2
BC3	ko:K06378	25
BC3	ko:K06379	12
BC3	ko:K06381	49
BC3	ko:K06384	19
BC3	ko:K06390	2
BC3	ko:K06393	2
BC3	ko:K06399	9
BC3	ko:K06400	553
BC3	ko:K06402	31
BC3	ko:K06409	22
BC3	ko:K06410	4
BC3	ko:K06412	17
BC3	ko:K06413	7
BC3	ko:K06415	106
BC3	ko:K06416	4
BC3	ko:K06438	2
BC3	ko:K06442	165
BC3	ko:K06443	3
BC3	ko:K06444	2
BC3	ko:K06445	42
BC3	ko:K06446	80
BC3	ko:K06447	4
BC3	ko:K06494	1
BC3	ko:K06495	1
BC3	ko:K06496	1
BC3	ko:K06518	1
BC3	ko:K06530	6
BC3	ko:K06580	2
BC3	ko:K06595	2
BC3	ko:K06596	110
BC3	ko:K06599	2
BC3	ko:K06601	19
BC3	ko:K06602	3
BC3	ko:K06603	4
BC3	ko:K06605	22
BC3	ko:K06606	28
BC3	ko:K06607	3
BC3	ko:K06609	9
BC3	ko:K06610	2
BC3	ko:K06612	2
BC3	ko:K06613	2
BC3	ko:K06615	2
BC3	ko:K06628	2
BC3	ko:K06630	2
BC3	ko:K06631	8
BC3	ko:K06634	2
BC3	ko:K06636	2
BC3	ko:K06639	5
BC3	ko:K06640	4
BC3	ko:K06641	10
BC3	ko:K06648	2
BC3	ko:K06653	14
BC3	ko:K06655	2
BC3	ko:K06659	2
BC3	ko:K06660	4
BC3	ko:K06661	4
BC3	ko:K06664	1
BC3	ko:K06665	4
BC3	ko:K06666	7
BC3	ko:K06668	6
BC3	ko:K06669	2
BC3	ko:K06671	7
BC3	ko:K06672	2
BC3	ko:K06674	3
BC3	ko:K06675	2
BC3	ko:K06676	4
BC3	ko:K06677	4
BC3	ko:K06678	3
BC3	ko:K06680	2
BC3	ko:K06682	8
BC3	ko:K06683	5
BC3	ko:K06684	1
BC3	ko:K06686	1
BC3	ko:K06688	3
BC3	ko:K06691	3
BC3	ko:K06694	5
BC3	ko:K06699	14
BC3	ko:K06709	4
BC3	ko:K06714	25
BC3	ko:K06718	4
BC3	ko:K06720	31
BC3	ko:K06726	21
BC3	ko:K06820	1
BC3	ko:K06857	7
BC3	ko:K06858	2
BC3	ko:K06859	15
BC3	ko:K06860	1
BC3	ko:K06861	139
BC3	ko:K06862	10
BC3	ko:K06863	8
BC3	ko:K06864	84
BC3	ko:K06865	2
BC3	ko:K06867	118
BC3	ko:K06869	2
BC3	ko:K06871	160
BC3	ko:K06872	42
BC3	ko:K06873	5
BC3	ko:K06874	2
BC3	ko:K06876	12
BC3	ko:K06877	321
BC3	ko:K06878	36
BC3	ko:K06879	6
BC3	ko:K06880	16
BC3	ko:K06881	98
BC3	ko:K06882	7
BC3	ko:K06883	66
BC3	ko:K06884	5
BC3	ko:K06885	73
BC3	ko:K06886	278
BC3	ko:K06887	5
BC3	ko:K06888	458
BC3	ko:K06889	433
BC3	ko:K06890	83
BC3	ko:K06891	89
BC3	ko:K06893	200
BC3	ko:K06894	514
BC3	ko:K06895	3
BC3	ko:K06897	116
BC3	ko:K06898	85
BC3	ko:K06900	14
BC3	ko:K06901	165
BC3	ko:K06902	37
BC3	ko:K06903	18
BC3	ko:K06904	16
BC3	ko:K06905	15
BC3	ko:K06907	114
BC3	ko:K06908	2
BC3	ko:K06909	51
BC3	ko:K06910	138
BC3	ko:K06911	384
BC3	ko:K06912	51
BC3	ko:K06913	10
BC3	ko:K06915	243
BC3	ko:K06916	41
BC3	ko:K06918	17
BC3	ko:K06919	442
BC3	ko:K06920	94
BC3	ko:K06921	119
BC3	ko:K06922	162
BC3	ko:K06923	17
BC3	ko:K06925	59
BC3	ko:K06926	26
BC3	ko:K06927	2
BC3	ko:K06929	70
BC3	ko:K06931	2
BC3	ko:K06934	46
BC3	ko:K06936	12
BC3	ko:K06937	58
BC3	ko:K06938	8
BC3	ko:K06940	38
BC3	ko:K06941	239
BC3	ko:K06942	225
BC3	ko:K06943	18
BC3	ko:K06944	22
BC3	ko:K06945	27
BC3	ko:K06946	29
BC3	ko:K06947	2
BC3	ko:K06949	103
BC3	ko:K06950	84
BC3	ko:K06951	4
BC3	ko:K06952	7
BC3	ko:K06953	7
BC3	ko:K06954	75
BC3	ko:K06955	2
BC3	ko:K06958	135
BC3	ko:K06959	182
BC3	ko:K06960	37
BC3	ko:K06962	13
BC3	ko:K06963	2
BC3	ko:K06965	2
BC3	ko:K06966	232
BC3	ko:K06967	1
BC3	ko:K06968	9
BC3	ko:K06969	154
BC3	ko:K06970	2
BC3	ko:K06971	21
BC3	ko:K06972	18
BC3	ko:K06973	7
BC3	ko:K06974	9
BC3	ko:K06975	36
BC3	ko:K06976	42
BC3	ko:K06977	8
BC3	ko:K06978	906
BC3	ko:K06980	150
BC3	ko:K06981	1
BC3	ko:K06983	8
BC3	ko:K06984	4
BC3	ko:K06985	21
BC3	ko:K06986	3
BC3	ko:K06987	54
BC3	ko:K06988	275
BC3	ko:K06989	14
BC3	ko:K06990	74
BC3	ko:K06991	30
BC3	ko:K06992	2
BC3	ko:K06994	1246
BC3	ko:K06995	11
BC3	ko:K06996	257
BC3	ko:K06997	132
BC3	ko:K06998	125
BC3	ko:K06999	103
BC3	ko:K07000	21
BC3	ko:K07001	533
BC3	ko:K07002	10
BC3	ko:K07003	384
BC3	ko:K07004	321
BC3	ko:K07005	231
BC3	ko:K07006	180
BC3	ko:K07007	124
BC3	ko:K07008	58
BC3	ko:K07009	53
BC3	ko:K07010	155
BC3	ko:K07011	283
BC3	ko:K07012	124
BC3	ko:K07014	21
BC3	ko:K07015	5
BC3	ko:K07016	7
BC3	ko:K07017	25
BC3	ko:K07018	72
BC3	ko:K07019	84
BC3	ko:K07020	93
BC3	ko:K07023	21
BC3	ko:K07025	371
BC3	ko:K07027	315
BC3	ko:K07028	72
BC3	ko:K07029	28
BC3	ko:K07030	70
BC3	ko:K07031	152
BC3	ko:K07032	60
BC3	ko:K07033	33
BC3	ko:K07034	72
BC3	ko:K07037	45
BC3	ko:K07038	49
BC3	ko:K07039	41
BC3	ko:K07040	90
BC3	ko:K07041	4
BC3	ko:K07042	78
BC3	ko:K07043	91
BC3	ko:K07044	24
BC3	ko:K07045	836
BC3	ko:K07046	108
BC3	ko:K07048	93
BC3	ko:K07050	34
BC3	ko:K07051	16
BC3	ko:K07052	275
BC3	ko:K07053	80
BC3	ko:K07054	84
BC3	ko:K07056	130
BC3	ko:K07057	1
BC3	ko:K07058	478
BC3	ko:K07059	15
BC3	ko:K07061	2
BC3	ko:K07062	91
BC3	ko:K07063	7
BC3	ko:K07064	111
BC3	ko:K07065	44
BC3	ko:K07066	17
BC3	ko:K07067	67
BC3	ko:K07068	170
BC3	ko:K07071	206
BC3	ko:K07072	10
BC3	ko:K07074	22
BC3	ko:K07075	83
BC3	ko:K07076	17
BC3	ko:K07077	71
BC3	ko:K07079	54
BC3	ko:K07080	58
BC3	ko:K07081	4
BC3	ko:K07082	147
BC3	ko:K07083	3
BC3	ko:K07085	19
BC3	ko:K07086	25
BC3	ko:K07088	100
BC3	ko:K07089	166
BC3	ko:K07090	442
BC3	ko:K07091	77
BC3	ko:K07092	3
BC3	ko:K07093	3
BC3	ko:K07094	2
BC3	ko:K07095	60
BC3	ko:K07096	37
BC3	ko:K07098	178
BC3	ko:K07099	1
BC3	ko:K07100	54
BC3	ko:K07101	15
BC3	ko:K07102	107
BC3	ko:K07104	69
BC3	ko:K07105	2
BC3	ko:K07106	75
BC3	ko:K07107	151
BC3	ko:K07110	47
BC3	ko:K07112	25
BC3	ko:K07113	3
BC3	ko:K07114	651
BC3	ko:K07115	37
BC3	ko:K07116	53
BC3	ko:K07117	75
BC3	ko:K07118	34
BC3	ko:K07119	191
BC3	ko:K07120	22
BC3	ko:K07121	7
BC3	ko:K07122	6
BC3	ko:K07123	24
BC3	ko:K07124	223
BC3	ko:K07126	292
BC3	ko:K07127	60
BC3	ko:K07128	2
BC3	ko:K07130	21
BC3	ko:K07131	44
BC3	ko:K07132	19
BC3	ko:K07133	157
BC3	ko:K07137	30
BC3	ko:K07139	8
BC3	ko:K07140	88
BC3	ko:K07141	113
BC3	ko:K07144	2
BC3	ko:K07145	3
BC3	ko:K07146	10
BC3	ko:K07147	114
BC3	ko:K07148	25
BC3	ko:K07149	3
BC3	ko:K07151	20
BC3	ko:K07152	197
BC3	ko:K07154	223
BC3	ko:K07155	9
BC3	ko:K07156	35
BC3	ko:K07157	77
BC3	ko:K07159	8
BC3	ko:K07160	67
BC3	ko:K07161	190
BC3	ko:K07164	58
BC3	ko:K07165	22
BC3	ko:K07166	8
BC3	ko:K07167	7
BC3	ko:K07168	2
BC3	ko:K07171	184
BC3	ko:K07172	46
BC3	ko:K07173	5
BC3	ko:K07175	74
BC3	ko:K07177	45
BC3	ko:K07178	30
BC3	ko:K07179	2
BC3	ko:K07180	150
BC3	ko:K07181	2
BC3	ko:K07182	49
BC3	ko:K07183	57
BC3	ko:K07184	1
BC3	ko:K07186	5
BC3	ko:K07190	7
BC3	ko:K07192	105
BC3	ko:K07195	2
BC3	ko:K07198	2
BC3	ko:K07199	4
BC3	ko:K07200	3
BC3	ko:K07203	6
BC3	ko:K07204	3
BC3	ko:K07208	1
BC3	ko:K07212	2
BC3	ko:K07213	11
BC3	ko:K07214	218
BC3	ko:K07215	2
BC3	ko:K07216	10
BC3	ko:K07217	84
BC3	ko:K07218	12
BC3	ko:K07219	74
BC3	ko:K07220	69
BC3	ko:K07221	56
BC3	ko:K07222	210
BC3	ko:K07223	134
BC3	ko:K07224	14
BC3	ko:K07225	10
BC3	ko:K07226	53
BC3	ko:K07227	5
BC3	ko:K07230	8
BC3	ko:K07232	16
BC3	ko:K07233	13
BC3	ko:K07234	19
BC3	ko:K07238	47
BC3	ko:K07239	25
BC3	ko:K07240	230
BC3	ko:K07241	263
BC3	ko:K07243	121
BC3	ko:K07245	163
BC3	ko:K07246	172
BC3	ko:K07248	44
BC3	ko:K07249	28
BC3	ko:K07250	163
BC3	ko:K07251	12
BC3	ko:K07255	7
BC3	ko:K07257	24
BC3	ko:K07258	227
BC3	ko:K07259	212
BC3	ko:K07260	11
BC3	ko:K07261	29
BC3	ko:K07262	9
BC3	ko:K07263	530
BC3	ko:K07264	5
BC3	ko:K07265	4
BC3	ko:K07267	110
BC3	ko:K07270	28
BC3	ko:K07272	10
BC3	ko:K07273	30
BC3	ko:K07274	2
BC3	ko:K07275	9
BC3	ko:K07276	6
BC3	ko:K07277	429
BC3	ko:K07278	49
BC3	ko:K07279	4
BC3	ko:K07280	5
BC3	ko:K07281	16
BC3	ko:K07282	62
BC3	ko:K07283	10
BC3	ko:K07284	53
BC3	ko:K07287	4
BC3	ko:K07289	184
BC3	ko:K07290	62
BC3	ko:K07291	2
BC3	ko:K07297	13
BC3	ko:K07299	2
BC3	ko:K07300	109
BC3	ko:K07301	47
BC3	ko:K07302	221
BC3	ko:K07303	688
BC3	ko:K07304	307
BC3	ko:K07305	195
BC3	ko:K07306	50
BC3	ko:K07307	9
BC3	ko:K07309	40
BC3	ko:K07310	40
BC3	ko:K07313	76
BC3	ko:K07315	756
BC3	ko:K07316	402
BC3	ko:K07317	33
BC3	ko:K07318	26
BC3	ko:K07319	75
BC3	ko:K07320	25
BC3	ko:K07321	2
BC3	ko:K07322	2
BC3	ko:K07323	35
BC3	ko:K07332	1
BC3	ko:K07333	2
BC3	ko:K07334	75
BC3	ko:K07335	95
BC3	ko:K07336	24
BC3	ko:K07337	3
BC3	ko:K07339	16
BC3	ko:K07340	21
BC3	ko:K07341	61
BC3	ko:K07342	8
BC3	ko:K07343	14
BC3	ko:K07344	31
BC3	ko:K07346	33
BC3	ko:K07347	17
BC3	ko:K07357	34
BC3	ko:K07358	28
BC3	ko:K07359	4
BC3	ko:K07369	2
BC3	ko:K07374	2
BC3	ko:K07375	3
BC3	ko:K07376	8
BC3	ko:K07378	16
BC3	ko:K07386	397
BC3	ko:K07390	39
BC3	ko:K07391	292
BC3	ko:K07393	110
BC3	ko:K07394	6
BC3	ko:K07395	54
BC3	ko:K07396	2
BC3	ko:K07397	71
BC3	ko:K07399	47
BC3	ko:K07400	30
BC3	ko:K07401	11
BC3	ko:K07402	202
BC3	ko:K07403	122
BC3	ko:K07404	139
BC3	ko:K07405	12
BC3	ko:K07406	78
BC3	ko:K07407	394
BC3	ko:K07408	2
BC3	ko:K07418	1
BC3	ko:K07424	6
BC3	ko:K07425	4
BC3	ko:K07426	4
BC3	ko:K07427	2
BC3	ko:K07428	2
BC3	ko:K07429	2
BC3	ko:K07432	2
BC3	ko:K07441	3
BC3	ko:K07442	29
BC3	ko:K07443	20
BC3	ko:K07444	16
BC3	ko:K07445	190
BC3	ko:K07447	66
BC3	ko:K07448	140
BC3	ko:K07450	14
BC3	ko:K07451	103
BC3	ko:K07452	70
BC3	ko:K07453	5
BC3	ko:K07454	85
BC3	ko:K07455	1
BC3	ko:K07456	179
BC3	ko:K07457	19
BC3	ko:K07458	74
BC3	ko:K07459	79
BC3	ko:K07460	53
BC3	ko:K07461	70
BC3	ko:K07462	206
BC3	ko:K07464	44
BC3	ko:K07465	62
BC3	ko:K07466	6
BC3	ko:K07467	6
BC3	ko:K07469	12
BC3	ko:K07470	2
BC3	ko:K07473	16
BC3	ko:K07474	22
BC3	ko:K07477	2
BC3	ko:K07478	261
BC3	ko:K07479	6
BC3	ko:K07480	55
BC3	ko:K07481	345
BC3	ko:K07482	75
BC3	ko:K07483	502
BC3	ko:K07484	1250
BC3	ko:K07485	155
BC3	ko:K07486	1265
BC3	ko:K07487	293
BC3	ko:K07488	9
BC3	ko:K07491	331
BC3	ko:K07492	233
BC3	ko:K07493	267
BC3	ko:K07494	278
BC3	ko:K07495	15
BC3	ko:K07496	372
BC3	ko:K07497	2319
BC3	ko:K07498	244
BC3	ko:K07499	45
BC3	ko:K07501	21
BC3	ko:K07502	43
BC3	ko:K07503	49
BC3	ko:K07504	19
BC3	ko:K07505	31
BC3	ko:K07506	135
BC3	ko:K07507	92
BC3	ko:K07508	18
BC3	ko:K07511	2
BC3	ko:K07513	21
BC3	ko:K07514	3
BC3	ko:K07515	6
BC3	ko:K07516	371
BC3	ko:K07518	6
BC3	ko:K07528	5
BC3	ko:K07533	50
BC3	ko:K07535	57
BC3	ko:K07536	5
BC3	ko:K07537	8
BC3	ko:K07538	5
BC3	ko:K07539	2
BC3	ko:K07541	2
BC3	ko:K07542	4
BC3	ko:K07544	44
BC3	ko:K07546	3
BC3	ko:K07547	2
BC3	ko:K07552	106
BC3	ko:K07554	2
BC3	ko:K07556	6
BC3	ko:K07559	5
BC3	ko:K07560	57
BC3	ko:K07562	2
BC3	ko:K07566	159
BC3	ko:K07568	232
BC3	ko:K07573	1
BC3	ko:K07574	4
BC3	ko:K07576	70
BC3	ko:K07577	48
BC3	ko:K07578	5
BC3	ko:K07588	171
BC3	ko:K07623	35
BC3	ko:K07636	236
BC3	ko:K07637	4
BC3	ko:K07638	27
BC3	ko:K07639	2
BC3	ko:K07640	52
BC3	ko:K07641	11
BC3	ko:K07642	36
BC3	ko:K07643	12
BC3	ko:K07644	46
BC3	ko:K07645	31
BC3	ko:K07646	641
BC3	ko:K07647	14
BC3	ko:K07648	1
BC3	ko:K07649	38
BC3	ko:K07651	11
BC3	ko:K07652	10
BC3	ko:K07653	47
BC3	ko:K07654	56
BC3	ko:K07655	5
BC3	ko:K07656	16
BC3	ko:K07657	139
BC3	ko:K07658	53
BC3	ko:K07659	52
BC3	ko:K07660	18
BC3	ko:K07661	7
BC3	ko:K07662	44
BC3	ko:K07663	8
BC3	ko:K07664	15
BC3	ko:K07665	74
BC3	ko:K07666	39
BC3	ko:K07667	270
BC3	ko:K07668	30
BC3	ko:K07669	80
BC3	ko:K07670	31
BC3	ko:K07671	12
BC3	ko:K07672	67
BC3	ko:K07673	10
BC3	ko:K07674	4
BC3	ko:K07675	96
BC3	ko:K07676	3
BC3	ko:K07677	13
BC3	ko:K07678	50
BC3	ko:K07679	31
BC3	ko:K07680	8
BC3	ko:K07681	1
BC3	ko:K07682	16
BC3	ko:K07683	88
BC3	ko:K07684	106
BC3	ko:K07685	23
BC3	ko:K07686	2
BC3	ko:K07687	1
BC3	ko:K07688	1
BC3	ko:K07689	35
BC3	ko:K07690	6
BC3	ko:K07692	8
BC3	ko:K07693	77
BC3	ko:K07694	9
BC3	ko:K07695	10
BC3	ko:K07696	45
BC3	ko:K07697	15
BC3	ko:K07698	13
BC3	ko:K07699	1
BC3	ko:K07704	19
BC3	ko:K07705	55
BC3	ko:K07706	2
